-6.376189841000742776e-04,-4.304485673008521564e-03,5.903055495300999801e-03,-1.554959137012965932e-02,-8.677236859958506812e-03,2.678594077736857690e-02,-4.501581222071145139e-02
-3.982236741892252385e-04,-1.192183249337642158e-02,-4.539837117282061359e-03,-1.227523221008871429e-02,-2.525070774499622341e-03,1.030488215498562808e-02,-9.676283117402512124e-03
-1.014447328011178250e-03,-4.388725250671517836e-03,-1.557630604476677519e-02,-2.235191990194011075e-02,2.005086944464246068e-02,-3.082763630752171496e-03,-3.068396367515728931e-02
-7.822509203492884929e-04,-2.556786177954451650e-03,1.544132726656598968e-03,-2.180921051175498809e-02,-9.250234940857245819e-03,3.219313680182257081e-02,-2.274912540887906801e-02
-1.332614607430857761e-03,-1.065164332731054903e-02,-9.497309774726606438e-03,-1.545245124013492483e-02,-2.083815524015823414e-02,3.887505098002098231e-02,-4.321991348097707630e-03
-8.647773588469796421e-04,-1.458983548209699665e-02,-2.066180539706961514e-02,-1.932056278973949201e-02,-1.682191383953507077e-02,5.209870249151681010e-02,8.476823466949286179e-03
-2.012547723432908252e-04,-8.516007566495863157e-03,-1.507560953628461070e-02,-3.534974805841420431e-02,-3.251970294218010493e-03,3.087477577130590817e-02,-2.617573618883851385e-04
-5.161131872304391705e-04,-4.164768906435582958e-03,-3.590647064204716393e-03,-3.219420747585620413e-02,-1.000619663600481671e-02,3.882731398444861509e-02,1.212141115697148649e-02
-6.440975054557900124e-04,-4.732612075334446770e-03,-1.472412235223600130e-03,-3.433513443913351754e-02,-1.730670759751624238e-02,5.222049408188917524e-02,1.929380944965287600e-02
-4.247115112721584870e-04,-9.120683863324792820e-03,9.002346533138158233e-03,-3.827470035395488107e-02,-2.130502728718031841e-02,4.189369949711740232e-02,2.628206212031975256e-02
-7.417214678528377247e-04,-1.121107627520083992e-02,-4.593889709063108881e-03,-2.568643663076330269e-02,-3.146903596738436643e-02,1.986766247410228989e-02,2.110519365550352772e-02
-8.572523079685012573e-04,-1.154917687134223575e-02,-8.195183526993245898e-03,1.449368773432005864e-03,-3.016496121759769042e-02,3.440185371838067746e-02,-4.191548555476288032e-03
-4.307220158216784134e-04,-6.064609657590081665e-03,7.737335391039746289e-03,-1.932431524528748293e-02,-8.066871434313713229e-03,1.308252292003347916e-03,-2.561967926059100994e-02
-7.436797700781719311e-04,-6.574504676077315771e-03,-9.453566266303572996e-03,-1.937307333449074173e-02,-3.634300880230961501e-03,-1.080154340120248642e-02,1.511952594396199709e-02
-9.022817318302986216e-04,-3.971918907315110693e-03,-5.421579142887140643e-03,-2.475130850658356294e-02,5.484974802169256466e-03,-7.795405101478095067e-03,1.873657340539089389e-02
-7.913749981923825540e-04,-8.876717780671977698e-03,-2.261381039722557343e-02,-2.076234985448446521e-02,9.691026127514374214e-03,-6.891617602000448678e-03,2.336273360806342091e-03
-2.149643379871464869e-04,-6.480207665459527741e-03,-6.831649310811779494e-03,-1.242197621510443550e-02,-5.477104375191026685e-03,9.726528661110891635e-03,1.221426468637404859e-02
-5.388775990027681742e-04,-8.414244393015463466e-03,-7.364427692004031113e-03,-2.478772815911820058e-03,-1.796910765283164790e-02,4.409870564780399294e-02,3.206385325243409773e-02
-2.772296462777991649e-04,-5.168785095399195013e-03,-1.337317985122505465e-02,-1.054151600501856446e-02,6.959783892484108954e-03,2.147979950394846363e-02,1.239372914944721071e-02
-4.437298074107554486e-05,-6.649533222623908897e-03,-9.798304852568029064e-03,-7.140378840139923085e-03,4.793798478992752736e-03,1.381702981967880203e-02,-4.628513584423911940e-03
2.903424868559768856e-04,-1.355105498993338688e-02,4.781508317443922671e-04,-2.047699389876508902e-02,1.912967167750587465e-04,1.205148103473483584e-02,-2.066294936774138238e-02
-2.828163726800359988e-04,-1.360519937414836171e-02,-1.946292837492790556e-02,-3.376257997105761716e-02,3.561586852399317629e-03,-4.097261524729541981e-04,-2.933191315227249782e-02
-1.745584167171461030e-03,-1.049280613167402447e-02,-2.897841577994675691e-02,-2.376238748111296831e-02,6.070608859425285185e-03,3.743175001760527441e-04,-2.091177998144132938e-02
-1.456811190435915865e-03,-9.360453294011928868e-03,-3.285703036780211750e-02,-2.486160194614590868e-02,-8.308075368677473801e-03,2.473629421089171970e-03,-1.532001474857444187e-02
-1.571557723056146109e-03,-7.931768407654785427e-03,-1.746852311103613831e-02,-1.224629742807375327e-02,-1.265812389707436300e-02,1.821682510611408873e-02,-1.889265961561120352e-02
-6.973631428170252392e-04,-4.966324082855445854e-03,2.682254633540790377e-03,-7.440635306857897729e-03,-1.714071085241851075e-02,1.944955200436337267e-02,-4.297172210648536952e-03
-1.120880606358750796e-04,-1.073737286522841172e-02,4.280428487034549159e-03,-1.947553814575350359e-02,-1.266920079335655258e-02,1.062190256450579184e-02,-2.393488641885022170e-03
-3.934067396854452263e-04,-1.622042863088694192e-02,-9.393713304569157804e-03,-4.019108730571845610e-03,-1.476112593501439745e-02,-7.618654239734900212e-03,6.890378352925384184e-03
-2.969801196278673105e-04,-1.551013572000433695e-02,-1.367712369794714389e-02,-1.644462273411012240e-02,-1.248289038388123925e-02,1.041943087027741473e-02,-2.332164694934856907e-03
-4.393568519467138723e-04,-1.381483537831261488e-02,-2.353300018408657074e-02,-9.279722870080197791e-03,-1.099209038807674732e-02,2.985810454514250395e-02,1.233956385141530892e-03
-8.782613172066694321e-04,-5.707822988241421404e-03,-1.392001009423041473e-03,-5.531903247529328105e-03,-3.815841922009767951e-03,1.871323746152555798e-02,-9.794830074536070921e-03
-1.367204090112012589e-03,-7.243883878809065889e-03,1.478992819441128388e-03,-7.054157529597258544e-04,8.214545596671465888e-03,1.473456037537928739e-02,7.080659200871862978e-03
-1.140976915713128948e-03,-7.734813280907794526e-03,-1.299969858462699142e-02,9.871238380355034855e-03,-1.980606949828991187e-02,4.498903768591229133e-03,6.544830254671766927e-03
-9.665265538117820193e-04,-5.548186442751624516e-03,-2.329801731120615532e-02,-3.065981787789392055e-03,-2.760621802932011412e-02,3.360651623628824452e-03,7.322762103219943031e-03
-1.657494378708069974e-04,-1.296638611285244993e-03,-1.806307754515521988e-02,-6.959482223131654120e-03,-2.218294088580511150e-02,6.868369016483245361e-03,-8.298301875596908461e-03
1.707350517445601723e-04,-4.624713419636279632e-03,-2.164091092881496869e-02,-3.931540035780470461e-03,-1.441715378265612593e-02,1.115910587078452511e-02,-2.799486763673926515e-02
-3.247401847745626322e-04,-5.287514169622102925e-03,6.034411710408385272e-04,-2.350988377672712237e-02,-6.679826549470326696e-03,2.831827204641499535e-02,7.112694797149676697e-04
-1.460915502065263029e-04,-7.593424719903555699e-03,4.401601464767499437e-03,-3.740816560084450626e-02,-2.332575766084512420e-02,3.842273133801234891e-02,8.010099071618665550e-03
-7.359005476246528168e-04,-6.797938129587516830e-03,-1.801525130139493974e-02,-1.792254337092496347e-02,-1.867958953339362779e-02,3.530558164930468895e-02,1.264321555442043596e-02
-1.172135515448030543e-03,-5.481803606670581329e-03,-2.718286054845741456e-02,-1.242820170867790265e-02,3.933837649719364171e-03,3.200686533759003471e-03,3.737461535103427102e-02
-1.064779422276004818e-03,-1.080644729012247840e-02,-1.974334519381796410e-02,4.167719467053196750e-03,-1.028147670161380471e-02,2.311184320287954647e-02,4.030735565644044671e-02
-8.676559926279096098e-04,-1.051969774148784308e-02,-8.494471363731357499e-03,2.105261775476924974e-02,-1.807849541170493055e-02,2.230581508087698187e-02,8.721901712739581550e-03
-3.095251576264803381e-04,-6.036846070843641075e-03,-3.415282505555862209e-04,-1.257433666191051617e-02,-9.521477283249682802e-03,1.598947449200970776e-03,-1.029372147648910385e-02
-5.975996227049608193e-04,-6.141126984719692296e-03,-2.859888474576470670e-03,-1.888271847700750961e-02,-2.448525380806922461e-04,1.489337166837375812e-02,1.798714777383363930e-03
-1.201121668404582640e-03,-2.800869453532325512e-03,-6.433500504093859519e-03,-2.754641332678728696e-02,9.513912701703626431e-04,1.873446977233698615e-02,6.647191495622783476e-03
-1.119050901600902566e-03,-6.960564367626336305e-03,-3.377531408720933857e-04,-3.195982827848789509e-02,2.452020259124923951e-04,2.051473861528008494e-02,1.214278935489193807e-02
-8.693626261061361635e-04,-6.124578527667805597e-03,2.269464437619692337e-03,-3.346564299365017980e-02,-1.895805790940529190e-03,2.238704942940695705e-02,1.326552679313931955e-02
-1.176035507558397192e-03,-5.741251516754831800e-03,-1.737983419539331463e-03,-3.256617084879742663e-02,1.684554076321397552e-03,7.368786890949373738e-03,-2.575276834205217098e-03
-1.218230996600754446e-03,-4.847830748565849085e-03,-7.460838862767254359e-03,-2.896333097453035813e-02,-2.799404249390107652e-02,2.274654280797773140e-02,-1.141917161322710504e-02
-1.077709627522316924e-03,-1.751883065711872011e-03,-1.773820676159779813e-02,-4.733876815550729956e-03,-2.889053243901502227e-02,2.275927365575294500e-02,-3.316555040301225749e-02
-1.021316624234176913e-03,4.817819918413387970e-03,-6.056661804560200223e-03,-2.891530595233310005e-02,1.698182933382696557e-03,1.066529486467805796e-03,-1.117818551943505247e-02
-1.665404036676164812e-03,3.141629450048023971e-03,-3.595633078426206924e-03,-2.780297722911940356e-02,-9.925770059117397168e-03,4.833247233785734412e-03,3.678316849271602313e-03
-1.142025492568485203e-03,-2.342339356882278643e-03,-1.369105681022374059e-02,-1.559833887345557675e-02,-1.846295068089494340e-02,2.112034977103193975e-02,1.044206576853262854e-02
-1.038531768398655124e-03,-6.463272900398448449e-03,-1.353959978175089778e-02,1.320434849349984546e-03,-7.624640625414030697e-03,1.642307509403124685e-02,1.203027684614154866e-02
-1.426179036863799415e-03,-7.875823403004106327e-03,-1.409409341100645308e-02,-3.608478106093844246e-03,-5.904320977747298284e-03,3.540294082758879690e-02,2.200329291042374749e-02
-1.518299534677399441e-03,-8.280040506204788819e-03,-1.332621279823624147e-02,-6.446676292248832915e-03,-2.309253038280699791e-02,2.635463923170263192e-02,2.764552052026092097e-02
-1.388142917914292080e-03,-5.093812663132229329e-03,1.090630394435139136e-02,-1.392888329121437681e-02,1.124727884273408031e-03,1.345614459354126796e-02,-2.213779563236447853e-03
-1.048252861660565983e-03,-2.037178027934119593e-03,2.982184784474270836e-03,-5.757996375653136670e-03,1.289790111260791759e-02,1.815960298262843040e-02,-1.980399654009713448e-03
-1.145717718531529070e-03,-6.289053641600596614e-03,-2.799883853654655877e-02,1.237208333985707030e-02,-1.220769613692287764e-03,-3.031782577241875077e-04,1.348374127930533281e-02
-6.868486502449623610e-04,-6.661807311592646275e-03,-1.459110202838715883e-02,9.975673984273682529e-03,-5.597467999867410289e-03,2.105789264239442057e-02,-6.802459960243207281e-03
-4.815867343267094046e-04,-3.849414786912756098e-03,4.294646221730564518e-03,-2.966942644147127148e-02,1.013042300836556296e-02,2.388172776081299090e-02,2.073365936831562169e-03
-9.501993129936336024e-04,-3.059201920428889030e-03,-1.345230949277905277e-02,-2.873674739017422972e-02,-3.544532503562124485e-04,1.724295042359092400e-03,-2.707411106873236495e-02
-1.358697393712743036e-03,-5.447820837532496401e-03,-5.735553293476088922e-03,-2.283994114565367564e-02,1.465899678482227974e-03,1.042413941836483650e-03,-8.831306993691646900e-03
-1.306333533304789452e-03,-8.976629797090617327e-03,8.548590503333812138e-03,-1.760265000024200874e-02,-1.337808586333886184e-02,1.141104459234446554e-02,1.617251738054089477e-02
-8.888467724251489016e-04,-3.394845181385732565e-04,1.637644049801211324e-02,-1.285359308956724768e-02,-2.644332206846156455e-02,2.944700661814705911e-02,3.772263887324964465e-03
-1.580123076666321521e-04,-4.927509863460977253e-03,6.200739652158516677e-03,-2.986942734638231914e-02,-1.736179588584674249e-02,-4.938174927099674844e-03,-1.375182831757176295e-02
-7.867109367773765169e-05,-1.169052645598643234e-02,1.098383062701367187e-02,-3.607348246697634347e-02,-3.795659573185696661e-02,2.401393170976377084e-03,-2.098935554894443278e-02
-9.294783882620845589e-04,-1.054130993605388068e-02,-1.831300996225397604e-02,-1.868475110505456172e-02,-1.933758224126308142e-02,-9.324414025555059424e-03,-1.366133477406225073e-02
-1.349555068967034886e-03,-4.741874236680997806e-03,-1.150094425567779050e-02,-1.106697071039378782e-02,-1.526532247660151867e-03,4.222268936204294368e-04,-1.644285929560783052e-02
-8.072302943450870762e-04,-2.413392535162193575e-04,1.538655522293409447e-02,-1.803890930180711977e-02,-7.989040343643268342e-04,1.020081122538939178e-02,4.465297436537604692e-03
-8.752074509418273068e-04,4.684994946258073251e-03,9.989198191431392787e-03,-7.895828715710272866e-03,-8.943999331763157964e-03,1.782870859319572385e-02,1.120117828897307247e-03
-5.363426038098711166e-04,3.678726791164440169e-03,3.402144941242425322e-03,-1.112076792848894387e-02,1.173097562637587460e-03,3.831684588165170519e-02,5.884890592215157382e-03
-4.068831190548220724e-04,-6.394103726263661129e-03,-1.384257377502115527e-02,-3.720751662594734294e-03,-2.266261625907906724e-02,4.290496685776600677e-02,6.262862881249008778e-03
-2.320154596956754264e-04,-9.589017234224693487e-03,-1.895120424141681983e-02,-9.273235724266346014e-03,-1.695444354946306839e-02,2.475946365012811345e-02,-9.559006041013388966e-03
-5.986358715167677466e-04,-5.522840826104827988e-03,-1.282964192293745316e-02,-1.614223179547312134e-02,3.847356515477124220e-03,1.965148126731642436e-02,-1.276013008506811895e-02
-1.269540461375754216e-03,-7.465145426454334807e-03,-2.357450641982330314e-02,-2.660636591129899101e-02,-2.174454316799639270e-02,2.025188333545812486e-02,-7.785626254275860268e-03
-1.199201391876347561e-03,-5.262020834150615833e-03,-6.736280905756631028e-03,-2.796035103847566150e-02,-2.595320457310899137e-02,1.968977909826948730e-02,7.667473611804063310e-03
-5.381336799800230187e-04,-8.696628367747157029e-03,-9.213027538125515004e-03,-2.016084238402898396e-02,-8.855798154772462003e-03,2.356686104977641014e-02,2.492250567972779593e-03
-1.368726992683669654e-04,-9.075352755997741910e-03,-1.925579705564670757e-02,-1.615589129473126925e-02,-1.626955039152288077e-02,1.489799539455087182e-02,-9.507353815092432422e-03
-1.113274964597215288e-03,-5.670791781209852563e-03,-2.606434748935522461e-02,-2.080111946313592530e-02,-1.671563784490256305e-02,-1.707939394701286744e-04,1.284412229699197563e-03
-9.686210318649745481e-04,-1.065352748330536219e-02,-3.383024730814003511e-02,-9.650082409443046239e-03,-1.074610245291266093e-02,1.196360851816984962e-02,-2.166236894499225935e-02
-4.581927311668904405e-04,-1.514805427841321023e-02,-2.746036639042098715e-02,-6.463927418523057744e-03,-3.350725285100909084e-02,4.034710846110398791e-02,1.042488057211228905e-02
-6.214493225391327100e-04,-8.153750894633066820e-03,-9.536345470038280758e-03,-1.158366157960922550e-02,-1.852857448779295091e-02,3.160192056650215631e-02,6.238948396664551269e-03
-6.053944879668451918e-04,-1.287765196564225924e-02,-1.973549890376677038e-02,-1.693594616609659168e-02,1.061837467332122373e-03,2.288270132772222618e-02,-2.022367396921499055e-02
-7.928187859933904201e-04,-9.736905918296826293e-03,-1.435402607052752889e-02,5.706123602915044724e-03,-1.701640872743367602e-02,2.729500091426144762e-02,-1.068295642649505581e-03
-4.335431111466853268e-04,-7.184136511737780444e-03,-1.705504445393840954e-02,-4.731260030879533458e-03,-2.231739783303091085e-02,2.285561423832569231e-02,-1.390356901689967541e-02
-1.254791529604528961e-03,-4.225916447274092463e-03,-1.424648968844999253e-02,1.791456095285772973e-02,-1.888307845711064553e-02,4.827697122041926629e-03,2.438018898070140085e-03
-7.410983209596242599e-04,-6.809704405580658225e-03,-1.689565932626603886e-02,-1.345207862640726386e-02,-2.306796823323860324e-02,1.138714706683496662e-02,2.463893725616309646e-03
-7.366821431355380411e-04,-7.109806616039989619e-03,-7.862779369490112413e-03,-1.502100351005726010e-02,-1.531246971131717399e-02,-2.278771651595313044e-03,-1.782909933120825977e-02
-8.064800220116091593e-04,-6.899956305436609656e-03,-4.163385801051132894e-03,-2.719374276496940371e-02,-8.205364858279377838e-03,9.085021140254199296e-03,-1.922856301766942902e-02
-1.374629091661007385e-03,-1.576392214940889550e-03,7.195955780642924841e-03,-1.212125145025497695e-02,-3.387749952446304086e-02,2.175411710101734022e-02,-2.668350376384795788e-02
-7.135203302826329886e-04,-7.912610692622260369e-03,1.193862370043486873e-02,-1.316860441793283112e-02,-2.791325558541717794e-02,1.296227415093693935e-02,-2.520590501381426984e-02
-7.900661193611628478e-04,-7.880884259600449970e-03,1.237494390170895860e-02,-2.306766938113617368e-02,-8.512296778329826730e-03,1.394224832553909478e-02,-2.308683221017977447e-02
-9.494909231407721488e-04,-6.942484912590443820e-03,1.347758933606753654e-02,-1.088465735470569261e-02,-9.599845636344606428e-03,-5.244769686745799804e-03,2.239131183218820778e-02
